project_id,plotid,plotid_old,x,y
2,1809,3965,4488117.41242931,2706939.67527967
2,1810,3969,4755237.1452309,2785317.57295395
2,1811,3971,4677155.23526061,2844283.09873879
2,1812,3975,4300119.73391479,2681412.43098417
2,1813,3976,4744467.35114218,2853348.32484429
2,1814,3978,4723038.24508838,2766851.42715421
2,1815,3980,4648551.68008002,2723743.41933734
2,1816,3981,4533363.08008331,2777784.17631366
2,1817,3982,4736865.91143187,2872203.43115967
2,1818,3983,4778277.65914612,2797090.30709049
2,1819,3984,4689474.4972146,2668504.24719567
2,1820,3988,4529130.45922889,2692879.01445433
2,1821,3989,4592928.03670579,2709315.51153779
2,1822,3990,4750750.27323229,2722453.0410713
2,1823,3991,4727063.74254076,2687283.11242665
2,1824,3992,4700358.82059718,2648795.77173107
2,1825,3993,4615298.86177773,2745412.12509751
2,1826,3994,4717057.15179085,2677885.04575542
2,1827,3998,4736604.12287286,2859881.029819
2,1828,3999,4535233.33004686,2786865.63333588
